step,time_sec,train_neg_log_ppl,val_neg_log_ppl
443,592.7150638103485,-0.39702642,
444,594.0558040142059,-0.38013154,
445,595.368403673172,-0.23311143,
446,596.6738276481628,-0.41814584,
447,597.9821181297302,-0.18210329,
448,599.2899963855743,-0.3675455,
449,600.5927729606628,-0.37279144,
450,601.6613674163818,-0.66347283,
451,603.3853631019592,-0.8811349,
452,604.7012374401093,-0.35628822,
453,606.0354716777802,-0.59882134,
454,607.3525648117065,-0.40692997,
455,608.6719250679016,-0.3520421,
456,610.0069587230682,-0.37476107,
457,611.3512177467346,-0.37859464,
458,612.7155401706696,-0.17549664,
459,614.0672626495361,-0.5765203,
460,615.4113810062408,-0.5838656,
461,616.7537422180176,-0.48696357,
462,618.0802538394928,-0.36566773,
463,619.4068949222565,-0.24242261,
464,620.7444384098053,-0.9894777,
465,622.0614142417908,-0.33390722,
466,623.376401424408,-0.21412206,
467,624.6897811889648,-0.22752102,
468,626.0192105770111,-0.46982312,
469,627.3424167633057,-0.61022043,
470,628.6645750999451,-0.3492819,
471,629.9857504367828,-0.24304152,
472,631.3099246025085,-0.3394093,
473,632.6286950111389,-0.46127498,
474,633.947188615799,-0.20772,
475,635.282963514328,-0.35662922,
476,636.5965352058411,-0.47148868,
477,637.9115858078003,-0.13884789,
478,639.2407636642456,-0.22650301,
479,640.5574014186859,-0.6045393,
480,641.8671481609344,-0.39318246,
481,643.188494682312,-0.466217,
482,644.5113191604614,-0.92423725,
483,645.8407592773438,-0.22976202,
484,647.161762714386,-0.27328354,
485,648.497410774231,-0.60364985,
486,649.837082862854,-0.5259455,
487,651.1630039215088,-0.43062118,
488,652.4952313899994,-0.24218795,
489,653.8326370716095,-0.43806013,
490,655.1678192615509,-1.1521354,
491,656.4944925308228,-0.9202705,
492,657.8585937023163,-0.2584792,
493,659.2007858753204,-0.27356473,
494,660.5346140861511,-0.37154257,
495,661.8702840805054,-0.41636416,
496,663.1875500679016,-0.24690956,
497,664.5282855033875,-0.23822434,
498,665.8550570011139,-0.3162369,
499,667.1869421005249,-0.26515698,
500,669.5649831295013,-0.18059878,
501,671.2719030380249,-0.49620515,
502,672.5873472690582,-0.22752827,
503,673.9077544212341,-0.32559973,
504,675.2296323776245,-0.585087,
505,676.5599410533905,-0.16371366,
506,677.9052886962891,-0.5746835,
507,679.2273280620575,-0.35597137,
508,680.5477378368378,-0.63984144,
509,681.8886024951935,-0.21816586,
510,683.2408764362335,-0.2582857,
511,684.5667154788971,-0.25975874,
512,685.8888845443726,-0.44991884,
513,687.1990306377411,-0.44318873,
514,688.5239341259003,-0.6024234,
515,689.8570637702942,-0.39397165,
516,691.1741087436676,-0.21206349,
517,692.5163071155548,-0.33819482,
518,693.8696565628052,-0.704744,
519,695.22052526474,-0.10462599,
520,696.5544140338898,-0.2275264,
521,697.9053499698639,-0.3968399,
522,699.30925822258,-0.369511,
523,700.6618402004242,-0.31067574,
524,701.9945206642151,-0.3190469,
525,703.3189554214478,-0.3787042,
526,704.6485557556152,-0.7695615,
527,705.9676494598389,-0.19625272,
528,707.3061664104462,-0.3094504,
529,708.7094712257385,-0.23896217,
530,710.1163573265076,-0.16192618,
531,711.4576048851013,-0.39027482,
532,712.7856168746948,-0.35110343,
533,714.1032972335815,-0.21939482,
534,715.4195992946625,-0.21589461,
535,716.7297596931458,-0.37923473,
